2020-02-20 21:57:20,b'RT @laurenepowell: Young people have been the agents of change at every moment in history. Proud of @WLApcs student @jeromefosterII and his\xe2\x80\xa6',0.45,0.7
2020-02-20 21:53:04,b'RT @TorranceCoste: Your government also proudly bought a tarsands pipeline and then fought Indigenous Nations in court to force it through\xe2\x80\xa6',0.8,1.0
2020-02-20 21:51:50,b'RT @benitamatofska: Care about people and planet? Connect with like-minds from across the city at the first Brighton Changemakers Social on\xe2\x80\xa6',0.14166666666666666,0.19999999999999998
2020-02-20 21:51:30,b'RT @OwlBlk: Day 58:#SaveCongoForest_Flora_Fauna #SaveCongoRainforest #africanvoicesmatter Solidarity:@vanessa_vash @Remy_Zahiga @AfrClimAll\xe2\x80\xa6',0.0,0.0
2020-02-20 21:50:42,"b'RT @Foff28356374: #Big #ShutDownCanada \n#canpoli #canlab\n\n-rejecting the narrative that workers must choose between jobs, the environment,\xe2\x80\xa6'",0.0,0.1
2020-02-20 21:50:37,"b""2/2.. just don't rebuild the road and utility infrastructure. The key is to state it in policy, using\xe2\x80\xa6 https://t.co/wWvfzX0KVz""",0.0,1.0
2020-02-20 21:47:55,b'RT @Foff28356374: #ShutDownCanada\nWHO is the terrorist again\n#ClimateJustice https://t.co/xsfsrcP9fJ',0.0,0.0
2020-02-20 21:47:12,b'RT @Foff28356374: \xe2\x98\xae\xef\xb8\x8f Blockades and Okkupations are Democracy. Democracy is never illegal. \n\nFeeling in the deepest of our hearts the injust\xe2\x80\xa6',0.25,0.5
2020-02-20 21:46:32,"b""RT @Foff28356374: Seen from Canada, the Financial &amp; Political Accomplishment isn't just liable (war crime, invasion, abuses, genocide..). I\xe2\x80\xa6""",-0.03333333333333333,0.19999999999999998
2020-02-20 21:45:09,b'RT @Foff28356374: #ShutDownCanada \n\n#URGENT reinforcement needed\n#Edmonton\n#ClimateJustice',0.0,0.0
2020-02-20 21:45:04,b'(2/2) #WorldDayofSocialJustice\n\nWe progress when we advocate for equity and justice together as global citizens.\xe2\x80\xa6 https://t.co/Px8qUXGQff',0.0,0.0
2020-02-20 21:44:42,b'RT @Foff28356374: #ClimateJustice training\n\n#ShutDownCanada \xe2\x98\xae\xef\xb8\x8f\xe2\x9c\x8a\xf0\x9f\x98\x8a',0.0,0.0
2020-02-20 21:39:46,"b'RT @yeamn: Feb. 27, 5pm Downtown Minneapolis workers and youth joining to rally for a fair contract and a healthy planet. \nhttps://t.co/V0N\xe2\x80\xa6'",0.6,0.7
2020-02-20 21:34:39,b'RT @OwlBlk: Day 58:#SaveCongoForest_Flora_Fauna #SaveCongoRainforest #africanvoicesmatter Solidarity:@vanessa_vash @Remy_Zahiga @AfrClimAll\xe2\x80\xa6',0.0,0.0
2020-02-20 21:32:13,b'#WhiteAmerica needs to #stopbullying #BlackAmerica into voting for their fave ZioNazi plantation master! #BDS\xe2\x80\xa6 https://t.co/OUBYwo7s68',0.0,0.0
2020-02-20 21:30:19,"b""RT @OwlBlk: Day 56: #SaveCongoForest_Flora_Fauna #SaveCongoRainforest Solidarity: @vanessa_vash @Remy_Zahiga \nI'm back! Striking is great b\xe2\x80\xa6""",0.43333333333333335,0.5833333333333334
2020-02-20 21:28:50,b'RT @OwlBlk: Day 58:#SaveCongoForest_Flora_Fauna #SaveCongoRainforest #africanvoicesmatter Solidarity:@vanessa_vash @Remy_Zahiga @AfrClimAll\xe2\x80\xa6',0.0,0.0
2020-02-20 21:27:50,"b'On #SocialJusticeDay we want to share the work of our #cofundURV #MSCA fellows @GstnMedici, @valeferreira816 and Ka\xe2\x80\xa6 https://t.co/3uM1troVhc'",0.0,0.0
2020-02-20 21:24:37,b'U.S. friends excited about building a multiracial movement for #ClimateJustice &amp; a #GreenNewDeal!\n\nDo please pay at\xe2\x80\xa6 https://t.co/YrYj5hUkjj',0.46875,0.75
2020-02-20 21:23:47,"b'RT @MillerCrime: \xe2\x80\x98Their people are gonna die, just like our people are gonna die.\xe2\x80\x99\n\n-Democratic presidential candidate #Bloomberg on #carbo\xe2\x80\xa6'",0.0,0.0
2020-02-20 21:22:51,b'RT @honu139: Broadway&amp;Commercial (YVR) blocked in support of #Wetsuweten Support for #IndigenousRights and #ClimateJustice is growing. Your\xe2\x80\xa6',0.0,0.0
2020-02-20 21:19:35,b'#ClimateChange and its gendered impacts are a growing concern\n\n#ClimateJustice = #GenderJustice https://t.co/ed7EX5CiHq',0.0,0.0
2020-02-20 21:17:22,b'RT @honu139: Broadway&amp;Commercial (YVR) blocked in support of #Wetsuweten Support for #IndigenousRights and #ClimateJustice is growing. Your\xe2\x80\xa6',0.0,0.0
2020-02-20 21:13:54,b'RT @OwlBlk: Day 58:#SaveCongoForest_Flora_Fauna #SaveCongoRainforest #africanvoicesmatter Solidarity:@vanessa_vash @Remy_Zahiga @AfrClimAll\xe2\x80\xa6',0.0,0.0
2020-02-20 21:10:35,b'RT @freedomkai: Happing now @mccordonier of           @LeverhulmeTrust @Lauterpacht_Ctr @CEENRG providing an engaging lecture on #ClimateCh\xe2\x80\xa6',0.4,0.7
